https://www.jabong.com/women/clothing/sarees-dress-material/sarees/new-products/,3499,https://www.jabong.com/women-new-products,243748
https://www.jabong.com/shoes/Nike/,641,https://www.jabong.com/shoes-nike,800
https://www.jabong.com/men/clothing/winter-wear/sweaters/cardigans/,252,https://www.jabong.com/men-cardigans,222
https://www.jabong.com/men/clothing/polos-tshirts/v-neck-tshirts/,1882,https://www.jabong.com/men-v-neck-tshirts,1990
https://www.jabong.com/men/clothing/shirts/casual-shirts/color-White/,2383,https://www.jabong.com/men-color-white,318
https://www.jabong.com/shoes/Clarks/,1109,https://www.jabong.com/shoes-clarks,942
https://www.jabong.com/bags/,16591,https://www.jabong.com/bags,1073
https://www.jabong.com/Fila/,804,https://www.jabong.com/fila,963
https://www.jabong.com/women/shoes/Puma/,984,https://www.jabong.com/women-puma,2407
https://www.jabong.com/women/clothing/tops-tees-shirts/,47504,https://www.jabong.com/women-tops-tees-shirts,49677
https://www.jabong.com/women/shoes/Skechers/,111,https://www.jabong.com/women-skechers,112
https://www.jabong.com/women/accessories/watches/daniel-klein/,96,https://www.jabong.com/women-daniel-klein,102
https://www.jabong.com/kids/clothing/girls-clothing/girls-winter-wear/,1378,https://www.jabong.com/kids-girls-winter-wear,3156
https://www.jabong.com/men/clothing/innerwear-sleepwear/underwear/jockey/,48,https://www.jabong.com/men-jockey,667
https://www.jabong.com/men/clothing/winter-wear/sweaters/high-neck-sweaters/,342,https://www.jabong.com/men-high-neck-sweaters,353
https://www.jabong.com/women/clothing/plus-sizes/,1733,https://www.jabong.com/women-plus-sizes,484
https://www.jabong.com/men/shoes/sandals-slippers/new-products/,436,https://www.jabong.com/men-new-products,1
https://www.jabong.com/women/clothing/kurtas-suit-sets/suit-sets/palazzo-kurta-set/,1191,https://www.jabong.com/women-palazzo-kurta-set,3313
https://www.jabong.com/men/bags/wallet/united-colors-of-benetton/,13,https://www.jabong.com/men-united-colors-of-benetton,3034
https://www.jabong.com/women/clothing/lingerie-nightwear/bras/,5111,https://www.jabong.com/women-bras,5498
https://www.jabong.com/customer/self-help-desk/,failed,https://www.jabong.com/customer-self-help-desk,16
https://www.jabong.com/women/clothing/track-wear/trackpants/,725,https://www.jabong.com/women-trackpants,883
https://www.jabong.com/men/shoes/sparx/,344,https://www.jabong.com/men-sparx,352
https://www.jabong.com/men/clothing/shirts/casual-shirts/Roadster/,1027,https://www.jabong.com/men-roadster,5106
https://www.jabong.com/women/bags/new-products/,4773,https://www.jabong.com/women-new-products,243748
https://www.jabong.com/women/clothing/sarees-dress-material/sarees/color-Pink/,881,https://www.jabong.com/women-color-pink,72
https://www.jabong.com/women/clothing/sarees-dress-material/sarees/color-Golden/,40,https://www.jabong.com/women-color-golden,3
https://www.jabong.com/men/clothing/clothing-accessories/handkerchiefs/,68,https://www.jabong.com/men-handkerchiefs,69
https://www.jabong.com/accessories/Ray-Ban/,40,https://www.jabong.com/accessories-ray-ban,48
https://www.jabong.com/men/clothing/polos-tshirts/Roadster/,1594,https://www.jabong.com/men-roadster,5106
https://www.jabong.com/women/clothing/winter-wear/madame/,230,https://www.jabong.com/women-madame,1521
https://www.jabong.com/women/clothing/kurtas-suit-sets/kurtas-kurtis/color-Peach/,442,https://www.jabong.com/women-color-peach,failed
https://www.jabong.com/women/bags/Hidesign/,57,https://www.jabong.com/women-hidesign,101
https://www.jabong.com/men/clothing/suits-blazers/blackberrys/,92,https://www.jabong.com/men-blackberrys,2886
https://www.jabong.com/men/shoes/sneakers/Lee_Cooper/,130,https://www.jabong.com/men-lee_cooper,1048
https://www.jabong.com/women/clothing/ritu-kumar/,164,https://www.jabong.com/women-ritu-kumar,652
https://www.jabong.com/men/clothing/winter-wear/jackets/Us_Polo_Assn/,30,https://www.jabong.com/men-us_polo_assn,1993
https://www.jabong.com/kids/shoes/Crocs/,190,https://www.jabong.com/kids-crocs,199
https://www.jabong.com/men/clothing/winter-wear/jackets/color-Red/,98,https://www.jabong.com/men-color-red,175
https://www.jabong.com/sis/big-brand-sale-min51/,failed,https://www.jabong.com/sis-big-brand-sale-min51,0
https://www.jabong.com/men/clothing/pluss/,163,https://www.jabong.com/men-pluss,163
https://www.jabong.com/women/clothing/dresses-jumpsuits/dresses/And/,211,https://www.jabong.com/women-and,1084
https://www.jabong.com/men/clothing/shirts/formal-shirts/color-Navy%20Blue/,303,https://www.jabong.com/men-color-navy%20blue,3034
https://www.jabong.com/men/clothing/suits-blazers/pocket-squares/,364,https://www.jabong.com/men-pocket-squares,377
https://www.jabong.com/men/clothing/online-sale/,87029,https://www.jabong.com/men-online-sale,176131
https://www.jabong.com/women/clothing/tops-tees-shirts/tops/color-Yellow/,1510,https://www.jabong.com/women-color-yellow,42
https://www.jabong.com/men/shoes/bacca-bucci/,420,https://www.jabong.com/men-bacca-bucci,429
https://www.jabong.com/home-living/home-furnishing/bed-linen/blankets-quilts/raymond-bed-bath/,426,https://www.jabong.com/home-living-raymond-bed-bath,0
https://www.jabong.com/men/shoes/color-Black/,7423,https://www.jabong.com/men-color-black,279
https://www.jabong.com/men/clothing/winter-wear/sweaters/round-neck-sweaters/,1334,https://www.jabong.com/men-round-neck-sweaters,818
https://www.jabong.com/men/shoes/sports-shoes/Red_Tape/,44,https://www.jabong.com/men-red_tape,696
https://www.jabong.com/men/clothing/winter-wear/jackets/Roadster/,202,https://www.jabong.com/men-roadster,5106
https://www.jabong.com/men/clothing/trackwear/shiv-naresh/,8,https://www.jabong.com/men-shiv-naresh,13
https://www.jabong.com/shoes/jack-jones/,202,https://www.jabong.com/shoes-jack-jones,216
https://www.jabong.com/men/shoes/boots/Woodland/,16,https://www.jabong.com/men-woodland,390
https://www.jabong.com/men/accessories/watches/color-Golden/,35,https://www.jabong.com/men-color-golden,0
https://www.jabong.com/men/clothing/clothing-accessories/caps-hats/Adidas/,34,https://www.jabong.com/men-adidas,2407
https://www.jabong.com/women/accessories/watches/color-Golden/,265,https://www.jabong.com/women-color-golden,3
https://www.jabong.com/men/clothing/winter-wear/jackets/color-Brown/,321,https://www.jabong.com/men-color-brown,63
https://www.jabong.com/women/clothing/tops-tees-shirts/tees/color-Black/,1064,https://www.jabong.com/women-color-black,143
https://www.jabong.com/women/beauty/women-fragrances/,158,https://www.jabong.com/women-women-fragrances,9
https://www.jabong.com/women/shoes/heels/color-Black/,2979,https://www.jabong.com/women-color-black,143
https://www.jabong.com/Numero_Uno/,255,https://www.jabong.com/numero_uno,305
https://www.jabong.com/icici-offer/,failed,https://www.jabong.com/icici-offer,0
https://www.jabong.com/men/shoes/sports-shoes/hrxbyhrithikroshan/,39,https://www.jabong.com/men-hrxbyhrithikroshan,176131
https://www.jabong.com/men/shoes/floaters/Adidas/,13,https://www.jabong.com/men-adidas,2407
https://www.jabong.com/men/shoes/mast-harbour/,416,https://www.jabong.com/men-mast-harbour,1788
https://www.jabong.com/men/clothing/winter-wear/jackets/Adidas/,8,https://www.jabong.com/men-adidas,2407
https://www.jabong.com/men/shoes/Red_Tape/,423,https://www.jabong.com/men-red_tape,696
https://www.jabong.com/women/clothing/capris-shorts-skirts/,4840,https://www.jabong.com/women-capris-shorts-skirts,2299
https://www.jabong.com/women/accessories/watches/escort/,19,https://www.jabong.com/women-escort,19
https://www.jabong.com/women/clothing/kurtas-suit-sets/kurtas-kurtis/color-Grey/,725,https://www.jabong.com/women-color-grey,37
https://www.jabong.com/men/accessories/sunglasses/wayfarers/,660,https://www.jabong.com/men-wayfarers,962
https://www.jabong.com/men/shoes/Adidas/new-products/,168,https://www.jabong.com/men-new-products,1
https://www.jabong.com/clothing/game-of-thrones/,294395,https://www.jabong.com/apparel-game-of-thrones,68
https://www.jabong.com/Nike/discount-more-than-39/,680,https://www.jabong.com/nike-discount-more-than-39,1968
https://www.jabong.com/bags/Tommy_Hilfiger/,80,https://www.jabong.com/bags-tommy_hilfiger,1
https://www.jabong.com/women/beauty/women-make-up/Lakme/,317,https://www.jabong.com/women-lakme,338
https://www.jabong.com/men/accessories/belts/Tommy_Hilfiger/,39,https://www.jabong.com/men-tommy_hilfiger,2274
https://www.jabong.com/men/accessories/,8421,https://www.jabong.com/men-accessories,1484
https://www.jabong.com/women/clothing/dresses-jumpsuits/dresses/color-Blue/,1982,https://www.jabong.com/women-color-blue,281
https://www.jabong.com/women/clothing/kurtas-suit-sets/winter-kurtas/,303,https://www.jabong.com/women-winter-kurtas,3469
https://www.jabong.com/Marvel/,116,https://www.jabong.com/marvel,746
https://www.jabong.com/men/clothing/denims/jeans/killer/,106,https://www.jabong.com/men-killer,377
https://www.jabong.com/women/clothing/go-colors/,56,https://www.jabong.com/women-go-colors,77
https://www.jabong.com/shoes/Dr_Scholl/,71,https://www.jabong.com/shoes-dr_scholl,47537
https://www.jabong.com/men/bags/backpack/hrxbyhrithikroshan/,33,https://www.jabong.com/men-hrxbyhrithikroshan,176131
https://www.jabong.com/men/clothing/Calvin-Klein-Underwear/,287,https://www.jabong.com/men-calvin-klein-underwear,123
https://www.jabong.com/men/clothing/winter-wear/sweatshirts-hoodies/Puma/,187,https://www.jabong.com/men-puma,3951
https://www.jabong.com/women/clothing/only/,3475,https://www.jabong.com/women-only,3783
https://www.jabong.com/women/clothing/code-by-lifestyle/,59,https://www.jabong.com/women-code-by-lifestyle,187
https://www.jabong.com/men/clothing/shirts/casual-shirts/Calvin-Klein-Jeans/,119,https://www.jabong.com/men-calvin-klein-jeans,529
https://www.jabong.com/women/beauty/women-make-up/lips/lipstick/,804,https://www.jabong.com/women-lipstick,829
https://www.jabong.com/men/accessories/watches/Fossil/,44,https://www.jabong.com/men-fossil,91
https://www.jabong.com/women/clothing/dresses-jumpsuits/dresses/color-Yellow/,453,https://www.jabong.com/women-color-yellow,42
https://www.jabong.com/women/bags/travel-bags/,761,https://www.jabong.com/women-travel-bags,3
https://www.jabong.com/bags/Nike/,81,https://www.jabong.com/bags-nike,12
https://www.jabong.com/esprit/,832,https://www.jabong.com/esprit,805
https://www.jabong.com/women/shoes/peep-toes/,358,https://www.jabong.com/women-peep-toes,210
https://www.jabong.com/kids/shoes/kids-sports-shoes/football-shoes/,71,https://www.jabong.com/kids-football-shoes,72
https://www.jabong.com/women/clothing/tops-tees-shirts/tops/tube-tops/,90,https://www.jabong.com/women-tube-tops,11
https://www.jabong.com/bags/Levis/,28,https://www.jabong.com/bags-levis,2
https://www.jabong.com/men/clothing/winter-wear/sweatshirts-hoodies/Adidas/,51,https://www.jabong.com/men-adidas,2407
https://www.jabong.com/shoes/superdry/,334,https://www.jabong.com/shoes-superdry,243
https://www.jabong.com/women/new-products/,52370,https://www.jabong.com/women-new-products,243748
https://www.jabong.com/timberland/,227,https://www.jabong.com/timberland,235
https://www.jabong.com/kids/shoes/Nike/,59,https://www.jabong.com/kids-nike,256
https://www.jabong.com/men/clothing/winter-wear/sweatshirts-hoodies/sweatshirts/,2474,https://www.jabong.com/men-sweatshirts,4324
https://www.jabong.com/men/shoes/sneakers/supra/,194,https://www.jabong.com/men-supra,194
https://www.jabong.com/men/clothing/shirts/casual-shirts/Colorplus/,392,https://www.jabong.com/men-colorplus,1084
https://www.jabong.com/Guess/,249,https://www.jabong.com/guess,262
https://www.jabong.com/women/shoes/sandals/Metro/,392,https://www.jabong.com/women-metro,711
https://www.jabong.com/men/clothing/manyavar/,201,https://www.jabong.com/men-manyavar,201
https://www.jabong.com/women/clothing/winter-wear/online-sale/,7606,https://www.jabong.com/women-online-sale,243748
https://www.jabong.com/men/shoes/formal-shoes/ruosh/,161,https://www.jabong.com/men-ruosh,356
https://www.jabong.com/women/accessories/watches/fastrack/,2433,https://www.jabong.com/women-fastrack,failed
https://www.jabong.com/men/shoes/floaters/sparx/,54,https://www.jabong.com/men-sparx,352
https://www.jabong.com/kids/clothing/girls-clothing/girls-jeans-trousers/kids-leggings/,598,https://www.jabong.com/kids-kids-leggings,900
https://www.jabong.com/men/shoes/sports-shoes/Nike/online-sale/,166,https://www.jabong.com/men-online-sale,176131
https://www.jabong.com/women/clothing/Adidas/,282,https://www.jabong.com/women-adidas,890
https://www.jabong.com/men/clothing/winter-wear/online-sale/,9055,https://www.jabong.com/men-online-sale,176131
https://www.jabong.com/men/accessories/watches/casio/,366,https://www.jabong.com/men-casio,358
https://www.jabong.com/kazo/,934,https://www.jabong.com/kazo,930
https://www.jabong.com/women/clothing/tops-tees-shirts/tops/tank-tops/,1087,https://www.jabong.com/women-tank-tops,31
https://www.jabong.com/men/accessories/watches/escort/,22,https://www.jabong.com/men-escort,22
https://www.jabong.com/women/shoes/heels/color-Golden/,875,https://www.jabong.com/women-color-golden,16
https://www.jabong.com/men/accessories/sunglasses/aviators/,1106,https://www.jabong.com/men-aviators,1274
https://www.jabong.com/men/clothing/winter-wear/jackets/John_Player/,35,https://www.jabong.com/men-john_player,176131
https://www.jabong.com/kids/shoes/kittens/,551,https://www.jabong.com/kids-kittens,592
https://www.jabong.com/men/clothing/shirts/formal-shirts/color-White/,641,https://www.jabong.com/men-color-white,318
https://www.jabong.com/home-living/home-furnishing/bed-linen/duvet-covers/,67,https://www.jabong.com/home-living-duvet-covers,4719
https://www.jabong.com/women/clothing/tops-tees-shirts/tops/color-Pink/,2331,https://www.jabong.com/women-color-pink,72
https://www.jabong.com/women/clothing/dresses-jumpsuits/dresses/color-Maroon/,638,https://www.jabong.com/women-color-maroon,26
https://www.jabong.com/men/shoes/spunk/,7,https://www.jabong.com/men-spunk,88
https://www.jabong.com/cat/,39,https://www.jabong.com/cat,531
https://www.jabong.com/women/bags/wallets-purses-potlis/baggit/,171,https://www.jabong.com/women-baggit,729
https://www.jabong.com/Van_Heusen/,982,https://www.jabong.com/van_heusen,3
https://www.jabong.com/women/bags/travel-bags/duffle-bags/,266,https://www.jabong.com/women-duffle-bags,73
https://www.jabong.com/men/clothing/winter-wear/jackets/united-colors-of-benetton/,35,https://www.jabong.com/men-united-colors-of-benetton,3034
https://www.jabong.com/kids/shoes/kids-bellies/,415,https://www.jabong.com/kids-kids-bellies,343
https://www.jabong.com/men/clothing/polos-tshirts/Calvin-Klein-Jeans/,151,https://www.jabong.com/men-calvin-klein-jeans,529
https://www.jabong.com/casio-shop-online/,failed,https://www.jabong.com/casio-shop-online,0
https://www.jabong.com/men/clothing/trackwear/trackpants/Puma/,191,https://www.jabong.com/men-puma,3951
https://www.jabong.com/dune/,226,https://www.jabong.com/dune,324
https://www.jabong.com/women/jewellery/fashion-jewellery/fj-necklaces-necklace-sets/necklaces/,1960,https://www.jabong.com/women-necklaces,231
https://www.jabong.com/men/clothing/winter-wear/monte-carlo/,309,https://www.jabong.com/men-monte-carlo,762
https://www.jabong.com/men/shoes/formal-shoes/blackberrys/,112,https://www.jabong.com/men-blackberrys,2886
https://www.jabong.com/women/shoes/Clarks/,504,https://www.jabong.com/women-clarks,538
https://www.jabong.com/women/clothing/madame/,1034,https://www.jabong.com/women-madame,1521
https://www.jabong.com/women/clothing/dresses-jumpsuits/dresses/skater-dresses/,2947,https://www.jabong.com/women-skater-dresses,3312
https://www.jabong.com/men/clothing/clothing-accessories/socks/Nike/,20,https://www.jabong.com/men-nike,1242
https://www.jabong.com/women/clothing/online-sale/,114587,https://www.jabong.com/women-online-sale,243748
https://www.jabong.com/men/shoes/flip-flops/Nike/,2,https://www.jabong.com/men-nike,1242
https://www.jabong.com/men/shoes/duke/,416,https://www.jabong.com/men-duke,1509
https://www.jabong.com/men/clothing/trackwear/tracksuits/Adidas/,3,https://www.jabong.com/men-adidas,2407
https://www.jabong.com/women/clothing/kurtas-suit-sets/kurtas-kurtis/Vishudh/,541,https://www.jabong.com/women-vishudh,612
https://www.jabong.com/women/clothing/kurtas-suit-sets/kurtas-kurtis/color-Navy%20Blue/,1708,https://www.jabong.com/women-color-navy%20blue,1060
https://www.jabong.com/men/clothing/shirts/casual-shirts/color-Grey/,2032,https://www.jabong.com/men-color-grey,340
https://www.jabong.com/women/accessories/watches/dressberry/,322,https://www.jabong.com/women-dressberry,3396
https://www.jabong.com/men/shoes/formal-shoes/arrow/,127,https://www.jabong.com/men-arrow,0
https://www.jabong.com/women/clothing/And/,860,https://www.jabong.com/women-and,1084
https://www.jabong.com/men/clothing/denims/jeans/color-Grey/,680,https://www.jabong.com/men-color-grey,340
https://www.jabong.com/women/clothing/akkriti-by-pantaloons/,270,https://www.jabong.com/women-akkriti-by-pantaloons,277
https://www.jabong.com/men/clothing/clothing-accessories/rain-wear/,10,https://www.jabong.com/men-rain-wear,9
https://www.jabong.com/men/shoes/sports-shoes/hiking-shoes/Woodland/,28,https://www.jabong.com/men-woodland,390
https://www.jabong.com/men/clothing/trousers/casual-trousers/new-products/,1328,https://www.jabong.com/men-new-products,1
https://www.jabong.com/women/clothing/tops-tees-shirts/tees/polo-neck-tees/,398,https://www.jabong.com/women-polo-neck-tees,13
https://www.jabong.com/women/clothing/lingerie-nightwear/bras/bodycare/,25,https://www.jabong.com/women-bodycare,55
https://www.jabong.com/women/clothing/lingerie-nightwear/panties/jockey/,21,https://www.jabong.com/women-jockey,756
https://www.jabong.com/kids/clothing/boys-clothing/boys-jeans-trousers/,1706,https://www.jabong.com/kids-boys-jeans-trousers,4373
https://www.jabong.com/men/shoes/action/,149,https://www.jabong.com/men-action,148
https://www.jabong.com/men/clothing/shirts/casual-shirts/John_Player/,477,https://www.jabong.com/men-john_player,176131
https://www.jabong.com/women/clothing/kurtas-suit-sets/kurtas-kurtis/faballey-indya/,342,https://www.jabong.com/women-faballey-indya,522
https://www.jabong.com/winter-wear-store-men/,failed,https://www.jabong.com/winter-wear-store-men,38198
https://www.jabong.com/men/clothing/shirts/formal-shirts/blackberrys/,442,https://www.jabong.com/men-blackberrys,2886
https://www.jabong.com/men/accessories/watches/new-products/,1297,https://www.jabong.com/men-new-products,1
https://www.jabong.com/men/accessories/watches/online-sale/,2149,https://www.jabong.com/men-online-sale,176131
https://www.jabong.com/men/shoes/formal-shoes/color-Brown/,1316,https://www.jabong.com/men-color-brown,63
https://www.jabong.com/men/clothing/shirts/casual-shirts/pepe-jeans/,442,https://www.jabong.com/men-pepe-jeans,1407
https://www.jabong.com/men/clothing/shirts/casual-shirts/Allen_Solly/,395,https://www.jabong.com/men-allen_solly,failed
https://www.jabong.com/women/bags/handbags/code-by-lifestyle/,29,https://www.jabong.com/women-code-by-lifestyle,187
https://www.jabong.com/women/clothing/shree/,1940,https://www.jabong.com/women-shree,2151
https://www.jabong.com/men/clothing/denims/jeans/Us_Polo_Assn/,133,https://www.jabong.com/men-us_polo_assn,1993
https://www.jabong.com/christmas/,failed,https://www.jabong.com/christmas,28
https://www.jabong.com/women/clothing/lingerie-nightwear/bras/amante/,269,https://www.jabong.com/women-amante,397
https://www.jabong.com/terms-conditions-paytm/,failed,https://www.jabong.com/terms-conditions-paytm,0
https://www.jabong.com/women/clothing/tops-tees-shirts/tops/strappy-tops/,548,https://www.jabong.com/women-strappy-tops,595
https://www.jabong.com/women/clothing/winter-wear/new-products/,790,https://www.jabong.com/women-new-products,243748
https://www.jabong.com/women/beauty/women-make-up/make-up-kit/,86,https://www.jabong.com/women-make-up-kit,1359
https://www.jabong.com/men/clothing/winter-wear/sweatshirts-hoodies/Roadster/,286,https://www.jabong.com/men-roadster,5106
https://www.jabong.com/clothing/harry-potter/,25,https://www.jabong.com/apparel-harry-potter,25
https://www.jabong.com/men/shoes/umbro/,24778,https://www.jabong.com/men-umbro,2
https://www.jabong.com/kids/accessories/watches/,43,https://www.jabong.com/kids-watches,43
https://www.jabong.com/kids/clothing/girls-clothing/kids-tops-t-shirts/kids-shrugs/,44,https://www.jabong.com/kids-kids-shrugs,64
https://www.jabong.com/summer-store/,failed,https://www.jabong.com/summer-store,121
https://www.jabong.com/men/accessories/watches/Timex/,101,https://www.jabong.com/men-timex,115
https://www.jabong.com/women/clothing/lingerie-nightwear/bras/Calvin-Klein-Underwear/,129,https://www.jabong.com/women-calvin-klein-underwear,72
https://www.jabong.com/kids/clothing/girls-clothing/peppermint/,199,https://www.jabong.com/kids-peppermint,306
https://www.jabong.com/shoes/sparx/,373,https://www.jabong.com/shoes-sparx,319
https://www.jabong.com/men/bags/backpack/Puma/,149,https://www.jabong.com/men-puma,3951
https://www.jabong.com/Freecultr/,1,https://www.jabong.com/freecultr,1
https://www.jabong.com/men/clothing/winter-wear/jackets/hrxbyhrithikroshan/,116,https://www.jabong.com/men-hrxbyhrithikroshan,176131
https://www.jabong.com/women/shoes/dressberry/,692,https://www.jabong.com/women-dressberry,3396
https://www.jabong.com/men/clothing/shirts/casual-shirts/color-Purple/,363,https://www.jabong.com/men-color-purple,10
https://www.jabong.com/men/clothing/denims/jeans/online-sale/,8095,https://www.jabong.com/men-online-sale,176131
https://www.jabong.com/women/accessories/watches/color-Black/,354,https://www.jabong.com/women-color-black,143
https://www.jabong.com/women/clothing/leggings-jeggings/,2567,https://www.jabong.com/women-leggings-jeggings,1567
https://www.jabong.com/men/clothing/shirts/formal-shirts/park-avenue/,485,https://www.jabong.com/men-park-avenue,1316
https://www.jabong.com/women/clothing/tops-tees-shirts/Levis/,70,https://www.jabong.com/women-levis,180
https://www.jabong.com/women/clothing/united-colors-of-benetton/,552,https://www.jabong.com/women-united-colors-of-benetton,825
https://www.jabong.com/top-man-shop-online/,failed,https://www.jabong.com/top-man-shop-online,109
https://www.jabong.com/women/clothing/winter-wear/monte-carlo/,226,https://www.jabong.com/women-monte-carlo,380
https://www.jabong.com/women/clothing/kurtas-suit-sets/kurtas-kurtis/rain-rainbow/,205,https://www.jabong.com/women-rain-rainbow,297
https://www.jabong.com/men/clothing/winter-wear/sweatshirts-hoodies/color-Black/,844,https://www.jabong.com/men-color-black,279
https://www.jabong.com/women/clothing/kurtas-suit-sets/kurtas-kurtis/nayo/,787,https://www.jabong.com/women-nayo,965
https://www.jabong.com/men/accessories/watches/analog-watches/,2347,https://www.jabong.com/men-analog-watches,2541
https://www.jabong.com/kids/clothing/girls-clothing/girls-winter-wear/kids-sweaters-cardigans/,507,https://www.jabong.com/kids-kids-sweaters-cardigans,282
https://www.jabong.com/women/bags/butterflies/,420,https://www.jabong.com/women-butterflies,422
https://www.jabong.com/women/clothing/tops-tees-shirts/shirts/color-White/,630,https://www.jabong.com/women-color-white,98
https://www.jabong.com/men/shoes/Carlton_London/,297,https://www.jabong.com/men-carlton_london,346
https://www.jabong.com/women/shoes/floaters/,100,https://www.jabong.com/women-floaters,102
https://www.jabong.com/men/clothing/shirts/casual-shirts/color-Green/,777,https://www.jabong.com/men-color-green,83
https://www.jabong.com/home-living/home-furnishing/bed-linen/,2923,https://www.jabong.com/home-living-bed-linen,2
https://www.jabong.com/women/clothing/dresses-jumpsuits/dungarees-jumpsuits/color-Blue/,154,https://www.jabong.com/women-color-blue,281
https://www.jabong.com/women/clothing/lingerie-nightwear/bras/triumph/,188,https://www.jabong.com/women-triumph,234
https://www.jabong.com/men/clothing/winter-wear/jackets/color-Black/,782,https://www.jabong.com/men-color-black,279
https://www.jabong.com/men/clothing/winter-wear/jackets/blackberrys/,28,https://www.jabong.com/men-blackberrys,2886
https://www.jabong.com/clothing/Wrangler/,536,https://www.jabong.com/apparel-wrangler,532
https://www.jabong.com/women/clothing/winter-wear/winter-jackets/online-sale/,2138,https://www.jabong.com/women-online-sale,243748
https://www.jabong.com/women/clothing/lingerie-nightwear/bras/push-up-bra/,500,https://www.jabong.com/women-push-up-bra,528
https://www.jabong.com/women/clothing/all-about-you/,1243,https://www.jabong.com/women-all-about-you,1205
https://www.jabong.com/end-of-season-sale/,failed,https://www.jabong.com/end-of-season-sale,0
https://www.jabong.com/men/clothing/innerwear-sleepwear/,2264,https://www.jabong.com/men-innerwear-sleepwear,3066
https://www.jabong.com/women/clothing/sarees-dress-material/sarees/color-Off%20White/,289,https://www.jabong.com/women-color-off%20white,1060
https://www.jabong.com/shoes/bata/,317,https://www.jabong.com/shoes-bata,228
https://www.jabong.com/men/clothing/polos-tshirts/jack-jones/,984,https://www.jabong.com/men-jack-jones,2835
https://www.jabong.com/dorothy-perkins/,4118,https://www.jabong.com/dorothy-perkins,4456
https://www.jabong.com/kids/shoes/Adidas/,106,https://www.jabong.com/kids-adidas,389
https://www.jabong.com/women/clothing/tops-tees-shirts/Lee_Cooper/,84,https://www.jabong.com/women-lee_cooper,590
https://www.jabong.com/women/clothing/libas/,637,https://www.jabong.com/women-libas,635
https://www.jabong.com/men/clothing/indigo-nation/,98,https://www.jabong.com/men-indigo-nation,119
https://www.jabong.com/women/clothing/salwars-churidars-dupattas/,1167,https://www.jabong.com/women-salwars-churidars-dupattas,1281
https://www.jabong.com/women/clothing/dresses-jumpsuits/dresses/color-Golden/,27,https://www.jabong.com/women-color-golden,3
https://www.jabong.com/men/shoes/sports-shoes/Red_Chief/,44,https://www.jabong.com/men-red_chief,390
https://www.jabong.com/women/shoes/Hush_Puppies/,56,https://www.jabong.com/women-hush_puppies,243748
https://www.jabong.com/men/clothing/winter-wear/new-products/,1073,https://www.jabong.com/men-new-products,1
https://www.jabong.com/festive-store/,failed,https://www.jabong.com/festive-store,1493
https://www.jabong.com/men/clothing/winter-wear/jackets/duke/,108,https://www.jabong.com/men-duke,1509
https://www.jabong.com/men/clothing/Tommy_Hilfiger/,1848,https://www.jabong.com/men-tommy_hilfiger,2274
https://www.jabong.com/dune-london-shop/,failed,https://www.jabong.com/dune-london-shop,0
https://www.jabong.com/men/shoes/formal-shoes/Hush_Puppies/,128,https://www.jabong.com/men-hush_puppies,176131
https://www.jabong.com/women/clothing/tops-tees-shirts/tops/color-Red/,1842,https://www.jabong.com/women-color-red,101
https://www.jabong.com/mango/,1163,https://www.jabong.com/mango,1407
https://www.jabong.com/Lotto/,150,https://www.jabong.com/lotto,153
https://www.jabong.com/Batman/,60,https://www.jabong.com/batman,63
https://www.jabong.com/women/shoes/sneakers/vans/,265,https://www.jabong.com/women-vans,283
https://www.jabong.com/women/clothing/winter-wear/sweaters/monte-carlo/,163,https://www.jabong.com/women-monte-carlo,380
https://www.jabong.com/men/clothing/polos-tshirts/superdry/,266,https://www.jabong.com/men-superdry,617
https://www.jabong.com/women/jewellery/fashion-jewellery/fj-earrings/danglers-drops/,5044,https://www.jabong.com/women-danglers-drops,516
https://www.jabong.com/women/clothing/splash/,554,https://www.jabong.com/women-splash,519
https://www.jabong.com/women/clothing/ginger/,189,https://www.jabong.com/women-ginger,417
https://www.jabong.com/Disney/,166,https://www.jabong.com/disney,673
https://www.jabong.com/shoes/Woodland/online-sale/,137,https://www.jabong.com/shoes-online-sale,47537
https://www.jabong.com/men/shoes/sneakers/Converse/,61,https://www.jabong.com/men-converse,190
https://www.jabong.com/shoes/pavers-england/,20,https://www.jabong.com/shoes-pavers-england,14
https://www.jabong.com/men/clothing/shirts/casual-shirts/Tommy_Hilfiger/,643,https://www.jabong.com/men-tommy_hilfiger,2274
https://www.jabong.com/men/clothing/ethnic-wear/color-Black/,358,https://www.jabong.com/men-color-black,279
https://www.jabong.com/wrangler-shop-online/,failed,https://www.jabong.com/wrangler-shop-online,0
https://www.jabong.com/women/clothing/Tommy_Hilfiger/,288,https://www.jabong.com/women-tommy_hilfiger,557
https://www.jabong.com/ginger/,426,https://www.jabong.com/ginger,417
https://www.jabong.com/women/clothing/capris-shorts-skirts/capris/,457,https://www.jabong.com/women-capris,882
https://www.jabong.com/men/shoes/Aldo/,49,https://www.jabong.com/men-aldo,49
https://www.jabong.com/men/clothing/denims/jeans/Mufti/,216,https://www.jabong.com/men-mufti,1988
https://www.jabong.com/men/clothing/Mufti/,1215,https://www.jabong.com/men-mufti,1988
https://www.jabong.com/women/clothing/lingerie-nightwear/jockey/,219,https://www.jabong.com/women-jockey,756
